,Date,PX_last
767,2018/5/22,96.637527
768,2018/5/23,97.078613
769,2018/5/24,97.327934
770,2018/5/25,97.711479
771,2018/5/29,98.766266
772,2018/5/30,98.344368
773,2018/5/31,98.296417
774,2018/6/1,97.93325
775,2018/6/4,97.587349
776,2018/6/5,97.837151
777,2018/6/6,97.443245
778,2018/6/7,97.856377
779,2018/6/8,97.721855
780,2018/6/11,97.625778
781,2018/6/12,97.568138
782,2018/6/13,97.452843
783,2018/6/14,97.760323
784,2018/6/15,97.837151
785,2018/6/18,97.885216
786,2018/6/19,98.144592
787,2018/6/20,97.82756
788,2018/6/21,98.086975
789,2018/6/22,98.106178
790,2018/6/25,98.240685
791,2018/6/26,98.288719
792,2018/6/27,98.663422
793,2018/6/28,98.567352
794,2018/6/29,98.490501
795,2018/7/2,98.423103
796,2018/7/3,98.673386
797,2018/7/5,98.683014
798,2018/7/6,98.76963
799,2018/7/9,98.519371
800,2018/7/10,98.442368
801,2018/7/11,98.644485
802,2018/7/12,98.606018
803,2018/7/13,98.76963
804,2018/7/16,98.606018
805,2018/7/17,98.548248
806,2018/7/18,98.471237
807,2018/7/19,98.740761
808,2018/7/20,98.394226
809,2018/7/23,97.912971
810,2018/7/24,97.980331
811,2018/7/25,97.912971
812,2018/7/26,97.80706
813,2018/7/27,97.961067
814,2018/7/30,97.835938
815,2018/7/31,97.970695
816,2018/8/1,97.739227
817,2018/8/2,97.854965
818,2018/8/3,98.105728
819,2018/8/6,98.153961
820,2018/8/7,97.951416
821,2018/8/8,98.038231
822,2018/8/9,98.308266
823,2018/8/10,98.732628
824,2018/8/13,98.703712
825,2018/8/14,98.607254
826,2018/8/15,98.848381
827,2018/8/16,98.819427
828,2018/8/17,98.858009
829,2018/8/20,99.166664
830,2018/8/21,99.031609
831,2018/8/22,99.214874
832,2018/8/23,99.205246
833,2018/8/24,99.234154
834,2018/8/27,99.012329
835,2018/8/28,98.79052
836,2018/8/29,98.761604
837,2018/8/30,98.944824
838,2018/8/31,98.964111
839,2018/9/4,98.737968
840,2018/9/5,98.72831
841,2018/9/6,98.931244
842,2018/9/7,98.48671
843,2018/9/10,98.544685
844,2018/9/11,98.187119
845,2018/9/12,98.303085
846,2018/9/13,98.293411
847,2018/9/14,98.109818
848,2018/9/17,98.129135
849,2018/9/18,97.723251
850,2018/9/19,97.558952
851,2018/9/20,97.568611
852,2018/9/21,97.607262
853,2018/9/24,97.500969
854,2018/9/25,97.404343
855,2018/9/26,97.723251
856,2018/9/27,97.723251
857,2018/9/28,97.771538
858,2018/10/1,97.523659
859,2018/10/2,97.775436
860,2018/10/3,97.049164
861,2018/10/4,96.797401
862,2018/10/5,96.564987
863,2018/10/8,96.603729
864,2018/10/9,96.787704
865,2018/10/10,96.836121
866,2018/10/11,97.233147
867,2018/10/12,97.116966
868,2018/10/15,97.175049
869,2018/10/16,97.165359
870,2018/10/17,96.884552
871,2018/10/18,97.058861
872,2018/10/19,96.942665
873,2018/10/22,96.962013
874,2018/10/23,97.213791
875,2018/10/24,97.736694
876,2018/10/25,97.504303
877,2018/10/26,97.940063
878,2018/10/29,97.930367
879,2018/10/30,97.717339
880,2018/10/31,97.47525
881,2018/11/1,97.558708
882,2018/11/2,97.015251
883,2018/11/5,97.073479
884,2018/11/6,96.966736
885,2018/11/7,96.966736
886,2018/11/8,96.830879
887,2018/11/9,97.209328
888,2018/11/12,97.500488
889,2018/11/13,97.578117
890,2018/11/14,97.781898
891,2018/11/15,97.849846
892,2018/11/16,98.150681
893,2018/11/19,98.296249
894,2018/11/20,98.276825
895,2018/11/21,98.257454
896,2018/11/23,98.315666
897,2018/11/26,98.238014
898,2018/11/27,98.335075
899,2018/11/28,98.325356
900,2018/11/29,98.577644
901,2018/11/30,98.771759
902,2018/12/3,98.987656
903,2018/12/4,99.44471
904,2018/12/6,99.69754
905,2018/12/7,99.989304
906,2018/12/10,100.047638
907,2018/12/11,99.794815
908,2018/12/12,99.522507
909,2018/12/13,99.580864
910,2018/12/14,99.736443
911,2018/12/17,100.028191
912,2018/12/18,100.274727
913,2018/12/19,100.625549
914,2018/12/20,100.498871
915,2018/12/21,100.586578
916,2018/12/24,100.839928
917,2018/12/26,100.36245
918,2018/12/27,100.615814
919,2018/12/28,101.161545
920,2018/12/31,101.541565
921,2019/1/2,101.755951
922,2019/1/3,102.564789
923,2019/1/4,101.736458
924,2019/1/7,101.453865
925,2019/1/8,101.200493
926,2019/1/9,101.258965
927,2019/1/10,101.210243
928,2019/1/11,101.512329
929,2019/1/14,101.453865
930,2019/1/15,101.356422
931,2019/1/16,101.297943
932,2019/1/17,101.112801
933,2019/1/18,100.791222
934,2019/1/22,101.142021
935,2019/1/23,101.0933
936,2019/1/24,101.414894
937,2019/1/25,101.181007
938,2019/1/28,101.210243
939,2019/1/29,101.502594
940,2019/1/30,101.736458
941,2019/1/31,102.204208
942,2019/2/1,101.657349
943,2019/2/4,101.432747
944,2019/2/5,101.608536
945,2019/2/6,101.686646
946,2019/2/7,102.018677
947,2019/2/8,102.155388
948,2019/2/11,101.999138
949,2019/2/12,101.862442
950,2019/2/13,101.608536
951,2019/2/14,102.087029
952,2019/2/15,101.989395
953,2019/2/19,102.165154
954,2019/2/20,102.14563
955,2019/2/21,101.842903
956,2019/2/22,102.14563
957,2019/2/25,101.989395
958,2019/2/26,102.292099
959,2019/2/27,101.930779
960,2019/2/28,101.66713
961,2019/3/1,101.333488
962,2019/3/4,101.646591
963,2019/3/5,101.705284
964,2019/3/6,101.989021
965,2019/3/7,102.331459
966,2019/3/8,102.478218
967,2019/3/11,102.399948
968,2019/3/12,102.683693
969,2019/3/13,102.644569
970,2019/3/14,102.497787
971,2019/3/15,102.820663
972,2019/3/18,102.683693
973,2019/3/19,102.615189
974,2019/3/20,103.329437
975,2019/3/21,103.28051
976,2019/3/22,104.043678
977,2019/3/25,104.307838
978,2019/3/26,104.219788
979,2019/3/27,104.523094
980,2019/3/28,104.532883
981,2019/3/29,104.366539
982,2019/4/1,103.64888
983,2019/4/2,103.825363
984,2019/4/3,103.501839
985,2019/4/4,103.609673
986,2019/4/5,103.658699
987,2019/4/8,103.49202
988,2019/4/9,103.678291
989,2019/4/10,103.923401
990,2019/4/11,103.68811
991,2019/4/12,103.207695
992,2019/4/15,103.344963
993,2019/4/16,102.992012
994,2019/4/17,103.01162
995,2019/4/18,103.256729
