,Date,PX_last
634,2017/12/6,3293.965088
635,2017/12/7,3272.053955
636,2017/12/8,3289.991943
637,2017/12/11,3322.196045
638,2017/12/12,3280.813965
639,2017/12/13,3303.037109
640,2017/12/14,3292.438965
641,2017/12/15,3266.136963
642,2017/12/18,3267.922119
643,2017/12/19,3296.538086
644,2017/12/20,3287.605957
645,2017/12/21,3300.059082
646,2017/12/22,3297.062988
647,2017/12/25,3280.839111
648,2017/12/26,3306.125
649,2017/12/27,3275.782959
650,2017/12/28,3296.38501
651,2017/12/29,3307.172119
652,2018/1/2,3348.325928
653,2018/1/3,3369.10791
654,2018/1/4,3385.709961
655,2018/1/5,3391.75
656,2018/1/8,3409.47998
657,2018/1/9,3413.899902
658,2018/1/10,3421.833984
659,2018/1/11,3425.344971
660,2018/1/12,3428.940918
661,2018/1/15,3410.488037
662,2018/1/16,3436.593994
663,2018/1/17,3444.670898
664,2018/1/18,3474.753906
665,2018/1/19,3487.864014
666,2018/1/22,3501.362061
667,2018/1/23,3546.504883
668,2018/1/24,3559.465088
669,2018/1/25,3548.306885
670,2018/1/26,3558.128906
671,2018/1/29,3523.000977
672,2018/1/30,3488.009033
673,2018/1/31,3480.833008
674,2018/2/1,3446.97998
675,2018/2/2,3462.081055
676,2018/2/5,3487.49707
677,2018/2/6,3370.6521
678,2018/2/7,3309.26001
679,2018/2/8,3262.050049
680,2018/2/9,3129.851074
681,2018/2/12,3154.125
682,2018/2/13,3184.958984
683,2018/2/14,3199.158936
684,2018/2/22,3268.559082
685,2018/2/23,3289.023926
686,2018/2/26,3329.573975
687,2018/2/27,3292.068115
688,2018/2/28,3259.407959
689,2018/3/1,3273.754883
690,2018/3/2,3254.528076
691,2018/3/5,3256.926025
692,2018/3/6,3289.64209
693,2018/3/7,3271.667969
694,2018/3/8,3288.406006
695,2018/3/9,3307.166016
696,2018/3/12,3326.698975
697,2018/3/13,3310.239014
698,2018/3/14,3291.38208
699,2018/3/15,3291.112061
700,2018/3/16,3269.88208
701,2018/3/19,3279.251953
702,2018/3/20,3290.639893
703,2018/3/21,3280.951904
704,2018/3/22,3263.47998
705,2018/3/23,3152.760986
706,2018/3/26,3133.721924
707,2018/3/27,3166.648926
708,2018/3/28,3122.290039
709,2018/3/29,3160.531006
710,2018/3/30,3168.896973
711,2018/4/2,3163.178955
712,2018/4/3,3136.633057
713,2018/4/4,3131.111084
714,2018/4/9,3138.293945
715,2018/4/10,3190.322021
716,2018/4/11,3208.082031
717,2018/4/12,3180.157959
718,2018/4/13,3159.052002
719,2018/4/16,3110.648926
720,2018/4/17,3066.797119
721,2018/4/18,3091.398926
722,2018/4/19,3117.375977
723,2018/4/20,3071.542969
724,2018/4/23,3068.011963
725,2018/4/24,3128.927002
726,2018/4/25,3117.974121
727,2018/4/26,3075.030029
728,2018/4/27,3082.231934
729,2018/5/2,3081.177002
730,2018/5/3,3100.858887
731,2018/5/4,3091.032959
732,2018/5/7,3136.64502
733,2018/5/8,3161.498047
734,2018/5/9,3159.149902
735,2018/5/10,3174.413086
736,2018/5/11,3163.262939
737,2018/5/14,3174.031982
738,2018/5/15,3192.11792
739,2018/5/16,3169.564941
740,2018/5/17,3154.282959
741,2018/5/18,3193.302979
742,2018/5/21,3213.840088
743,2018/5/22,3214.350098
744,2018/5/23,3168.964111
745,2018/5/24,3154.650879
746,2018/5/25,3141.302979
747,2018/5/28,3135.082031
748,2018/5/29,3120.460938
749,2018/5/30,3041.443115
750,2018/5/31,3095.474121
751,2018/6/1,3075.136963
752,2018/6/4,3091.190918
753,2018/6/5,3114.206055
754,2018/6/6,3115.179932
755,2018/6/7,3109.499023
756,2018/6/8,3067.147949
757,2018/6/11,3052.782959
758,2018/6/12,3079.802002
759,2018/6/13,3049.797119
760,2018/6/14,3044.159912
761,2018/6/15,3021.900879
762,2018/6/19,2907.822021
763,2018/6/20,2915.730957
764,2018/6/21,2875.810059
765,2018/6/22,2889.76001
766,2018/6/25,2859.335938
767,2018/6/26,2844.508057
768,2018/6/27,2813.177979
769,2018/6/28,2786.896973
770,2018/6/29,2847.417969
771,2018/7/2,2775.556885
772,2018/7/3,2786.887939
773,2018/7/4,2759.125977
774,2018/7/5,2733.88208
775,2018/7/6,2747.229004
776,2018/7/9,2815.110107
777,2018/7/10,2827.625
778,2018/7/11,2777.770996
779,2018/7/12,2837.658936
780,2018/7/13,2831.184082
781,2018/7/16,2814.041992
782,2018/7/17,2798.125977
783,2018/7/18,2787.25708
784,2018/7/19,2772.544922
785,2018/7/20,2829.270996
786,2018/7/23,2859.541992
787,2018/7/24,2905.562012
788,2018/7/25,2903.646973
789,2018/7/26,2882.225098
790,2018/7/27,2873.593994
791,2018/7/30,2869.050049
792,2018/7/31,2876.400879
793,2018/8/1,2824.533936
794,2018/8/2,2768.023926
795,2018/8/3,2740.443115
796,2018/8/6,2705.156982
797,2018/8/7,2779.374023
798,2018/8/8,2744.070068
799,2018/8/9,2794.38208
800,2018/8/10,2795.310059
801,2018/8/13,2785.87207
802,2018/8/14,2780.965088
803,2018/8/15,2723.258057
804,2018/8/16,2705.191895
805,2018/8/17,2668.966064
806,2018/8/20,2698.466064
807,2018/8/21,2733.825928
808,2018/8/22,2714.60791
809,2018/8/23,2724.624023
810,2018/8/24,2729.430908
811,2018/8/27,2780.898926
812,2018/8/28,2777.980957
813,2018/8/29,2769.294922
814,2018/8/30,2737.737061
815,2018/8/31,2725.25
816,2018/9/3,2720.733887
817,2018/9/4,2750.580078
818,2018/9/5,2704.336914
819,2018/9/6,2691.593018
820,2018/9/7,2702.301025
821,2018/9/10,2669.485107
822,2018/9/11,2664.800049
823,2018/9/12,2656.110107
824,2018/9/13,2686.577881
825,2018/9/14,2681.643066
826,2018/9/17,2651.789063
827,2018/9/18,2699.949951
828,2018/9/19,2730.850098
829,2018/9/20,2729.243896
830,2018/9/21,2797.485107
831,2018/9/25,2781.138916
