,Date,PX_last
920,1988/9/27,27499.56
921,1988/9/28,27752.01
922,1988/9/29,27700.13
923,1988/9/30,27923.67
924,1988/10/3,27545.53
925,1988/10/4,27501.02
926,1988/10/5,27405.49
927,1988/10/6,27172.34
928,1988/10/7,27258.27
929,1988/10/11,27469.6
930,1988/10/12,27409.37
931,1988/10/13,27273.3
932,1988/10/14,27306.57
933,1988/10/17,27268.74
934,1988/10/18,27141.98
935,1988/10/19,27293.67
936,1988/10/20,27390.55
937,1988/10/21,27401.42
938,1988/10/24,27281.54
939,1988/10/25,27421.49
940,1988/10/26,27620.6
941,1988/10/27,27722.92
942,1988/10/28,27741.34
943,1988/10/31,27982.54
944,1988/11/1,28013.67
945,1988/11/2,27985.26
946,1988/11/4,27953.25
947,1988/11/7,27866.36
948,1988/11/8,28007.27
949,1988/11/9,28212.78
950,1988/11/10,28166.42
951,1988/11/11,28489.57
952,1988/11/14,28520.9
953,1988/11/15,28829.41
954,1988/11/16,28996.12
955,1988/11/17,29076.81
956,1988/11/18,29180.2
957,1988/11/21,29284.26
958,1988/11/22,29430.12
959,1988/11/24,29340.03
960,1988/11/25,29406.65
961,1988/11/28,28983.32
962,1988/11/29,29318.3
963,1988/11/30,29578.9
964,1988/12/1,29541.46
965,1988/12/2,29532.25
966,1988/12/5,29614.68
967,1988/12/6,29669.38
968,1988/12/7,30050.82
969,1988/12/8,29758.9
970,1988/12/9,29793.42
971,1988/12/12,29672.29
972,1988/12/13,29597.81
973,1988/12/14,29754.73
974,1988/12/15,29705.75
975,1988/12/16,29536.71
976,1988/12/19,29470.08
977,1988/12/20,29567.94
978,1988/12/21,29698.19
979,1988/12/22,29774.61
980,1988/12/23,29686.26
981,1988/12/26,29868.01
982,1988/12/27,30050.93
983,1988/12/28,30159
984,1989/1/4,30243.66
985,1989/1/5,30183.79
986,1989/1/6,30209.54
987,1989/1/9,30678.39
988,1989/1/10,31006.51
989,1989/1/11,31143.45
990,1989/1/12,31143.45
991,1989/1/13,31298.38
992,1989/1/17,31227.52
993,1989/1/18,31354.55
994,1989/1/19,31311.4
995,1989/1/20,31170.38
996,1989/1/23,31332.88
