,Date,PX_last
650,1987/8/19,3450.64
651,1987/8/20,3408.01
652,1987/8/21,3446.59
653,1987/8/24,3391.26
654,1987/8/25,3447.3
655,1987/8/26,3526.26
656,1987/8/27,3583.33
657,1987/8/28,3611.74
658,1987/9/1,3644.28
659,1987/9/2,3635.86
660,1987/9/3,3653.95
661,1987/9/4,3654.48
662,1987/9/7,3646.33
663,1987/9/8,3601.54
664,1987/9/9,3577.64
665,1987/9/10,3600.96
666,1987/9/11,3660.5
667,1987/9/14,3649.84
668,1987/9/15,3646.92
669,1987/9/16,3604.64
670,1987/9/17,3571.36
671,1987/9/18,3649.96
672,1987/9/21,3667.95
673,1987/9/22,3695.53
674,1987/9/23,3763.11
675,1987/9/24,3768.42
676,1987/9/25,3840.11
677,1987/9/28,3884.65
678,1987/9/29,3859.48
679,1987/9/30,3943.64
680,1987/10/1,3949.73
681,1987/10/2,3932.04
682,1987/10/5,3944.24
683,1987/10/6,3906.44
684,1987/10/7,3936.13
685,1987/10/9,3882.42
686,1987/10/12,3900.17
687,1987/10/13,3841.28
688,1987/10/14,3844.48
689,1987/10/15,3828.64
690,1987/10/16,3783.2
691,1987/10/19,3362.39
692,1987/10/26,2241.69
693,1987/10/27,2395.72
694,1987/10/28,2370.16
695,1987/10/29,2204.52
696,1987/10/30,2240.13
697,1987/11/2,2203.23
698,1987/11/3,2180.74
699,1987/11/4,2077.11
700,1987/11/5,1960.9
701,1987/11/6,2113.67
702,1987/11/9,2139.31
703,1987/11/10,2043.24
704,1987/11/11,2046.18
705,1987/11/12,2150.87
706,1987/11/13,2226.74
707,1987/11/16,2310.86
708,1987/11/17,2290.37
709,1987/11/18,2285.15
710,1987/11/19,2257.6
711,1987/11/20,2214.7
712,1987/11/23,2141.71
713,1987/11/24,2134.84
714,1987/11/25,2184.41
715,1987/11/26,2179.58
716,1987/11/27,2194.18
717,1987/11/30,2138.39
718,1987/12/1,2108.55
719,1987/12/2,2100.83
720,1987/12/3,2057.43
721,1987/12/4,1994.22
722,1987/12/7,1894.94
723,1987/12/8,1986.12
724,1987/12/9,1984.98
725,1987/12/10,2027.67
726,1987/12/11,1989.58
727,1987/12/14,2040.62
728,1987/12/15,2080.62
729,1987/12/16,2145.71
730,1987/12/17,2142.23
731,1987/12/18,2180.46
732,1987/12/21,2278.13
733,1987/12/22,2276.41
734,1987/12/23,2325.55
735,1987/12/24,2379.07
736,1987/12/28,2286.75
737,1987/12/29,2301.27
738,1987/12/30,2291.98
739,1987/12/31,2302.75
740,1988/1/4,2286.29
741,1988/1/5,2403.22
742,1988/1/6,2463.02
743,1988/1/7,2452.52
744,1988/1/8,2460.67
745,1988/1/11,2400.8
746,1988/1/12,2442.41
747,1988/1/13,2383.79
748,1988/1/14,2411.52
749,1988/1/15,2429.77
750,1988/1/18,2512.19
751,1988/1/19,2488.15
752,1988/1/20,2484.29
753,1988/1/21,2412.32
754,1988/1/22,2422.38
755,1988/1/25,2407.29
756,1988/1/26,2426.05
757,1988/1/27,2412.62
758,1988/1/28,2412.72
759,1988/1/29,2409.66
760,1988/2/1,2358.27
761,1988/2/2,2298.5
762,1988/2/3,2354.46
763,1988/2/4,2295.31
764,1988/2/5,2292.59
765,1988/2/8,2223.56
766,1988/2/9,2223.04
767,1988/2/10,2233.47
768,1988/2/11,2256.48
769,1988/2/12,2287.23
770,1988/2/15,2301.75
771,1988/2/16,2328.04
772,1988/2/22,2347.17
773,1988/2/23,2329.35
774,1988/2/24,2336
775,1988/2/25,2355.88
776,1988/2/26,2383.92
777,1988/2/29,2418.08
778,1988/3/1,2454.71
